dataset_id,particle_id,shape_label,match_valid,match_distance_px,area_px,perimeter_px,equiv_diam_px,solidity,eccentricity,extent,major_axis_px,minor_axis_px,circularity,aspect_ratio,mip_mean,mip_std,mip_max,mip_median,mip_contrast,mip_energy,mip_skewness,mip_entropy,mip_gradient,mip_iqr
0026,NaN,unmatched,0,NaN,109,51.093,11.7806243627463,0.698717948717949,0.887456443492038,0.432539682539683,19.9917455066238,9.21402744221221,0.524703008868397,2.16970761504743,1.24975614594977,0.157671230377272,1.76554417610168,1.2364758849144,0.319320756999455,1.58673169289186,0.319668912748207,4.53185551342521,0.0500563022746105,0.206149101257324
0026,NaN,unmatched,0,NaN,35,19.286,6.67558117812455,0.921052631578947,0.640816511012798,0.729166666666667,7.80361056746866,5.99078562889939,1.18247939972676,1.30260220459638,1.29991308673398,0.12727115975746,1.76319074630737,1.30404567718506,0.273291026362778,1.70594973123954,0.173965282472623,4.39761293289833,0.0475445660867466,0.157147526741028
0026,18,irregular,1,11.2394268205364,58,25.679,8.59347971398312,0.950819672131147,0.767639629157858,0.644444444444444,10.9242422491319,7.00114733888102,1.10530374882339,1.56035028551161,1.27471610396758,0.137780826412518,1.59808886051178,1.27983266115189,0.255832089026782,1.64386288166174,0.0803083893879894,4.71217053019526,0.0497103374951033,0.18245005607605
0026,NaN,unmatched,0,NaN,97,37.621,11.1132459632328,0.873873873873874,0.550520410390417,0.62987012987013,12.5937820033185,10.5135625538824,0.861233526061353,1.19786056712698,1.30123001699757,0.163593454813657,1.85949003696442,1.30471777915955,0.329505814780419,1.71993523277545,0.138217556607941,4.46435212316486,0.0530923752126857,0.202240228652954
0026,NaN,unmatched,0,NaN,54,33.304,8.29185958731205,0.72,0.897470730420961,0.551020408163265,13.5724604800141,5.9864596578031,0.61180190943907,2.26719317523889,1.33436132651918,0.157940065750889,1.85949003696442,1.32017707824707,0.288434518821091,1.80542853016123,0.430642848732233,4.53923136190043,0.0613810666807848,0.205931782722473
0027,15,circular,1,1.6240492822933,7895,440.747,100.260790968774,0.845741831815747,0.482993678758484,0.633475086255316,109.726551340247,96.0791840529889,0.510720474188183,1.14204291410022,1.506003092548,0.579988462367152,4.2023401260376,1.29734969139099,0.648144497695,2.60442107866169,2.04340056896356,3.65080902644936,0.0367011054920977,0.457061409950256
0027,2,circular,1,6.27472515184553,6654,448.051,92.044206393818,0.81594114040466,0.701715731905087,0.663542082169924,114.123359792028,81.3079909321856,0.416521821206507,1.40359340433355,1.21370062620695,0.128294297006052,2.13506197929382,1.17991483211517,0.38591058329128,1.48952811894458,0.991654109933509,3.53670083891353,0.0201763731268752,0.202653288841248
0027,1,circular,1,0.461198308882533,4300,248.736,73.9927702033192,0.946927989429641,0.270595337087548,0.706888048660201,75.6622306348533,72.8395136015559,0.873375545566833,1.03875255192859,1.32345801977636,0.397279795994527,3.4854462146759,1.18028771877289,0.590588741802619,1.90936383269123,2.2116763272646,3.50966112652666,0.0314583187656332,0.296776056289673
0027,9,irregular,1,13.2851470122604,4585,621.386,76.4055188622571,0.644866385372714,0.818206757514663,0.469389844389844,117.128007157534,67.3397121844445,0.149219738825133,1.73936007978054,1.31802377897556,0.305508955933605,3.40101027488708,1.26176756620407,0.577828854127242,1.83051949535841,3.48256255882559,3.21514622829318,0.0283094315730189,0.207472801208496
0027,NaN,unmatched,0,NaN,18,21.536,4.78730736481719,0.642857142857143,0.803250102999899,0.36734693877551,8.02772971919486,4.78165217585556,0.487699470459018,1.67886107645596,1.26816990836658,0.0739534345218874,1.4616265296936,1.27582776546478,0.162661890979859,1.61371652475491,-0.270963127567192,4.49982426047455,0.024353395819405,0.107975125312805
0027,NaN,unmatched,0,NaN,9,8.146,3.38513750128654,0.9,0.761302566431461,0.75,4.40449823807301,2.85586253632196,1.70436874706072,1.54226549144257,1.18915282794531,0.076191494645747,1.38650250434875,1.17800253629684,0.170801607186057,1.41987907550172,0.205970687813001,4.50638745426901,0.0252541203983604,0.10452663898468
0027,NaN,unmatched,0,NaN,217,73.233,16.6220630851748,0.818867924528302,0.945839683394457,0.398897058823529,30.8974207398693,10.030356109308,0.508459009383295,3.08039120477456,1.23221808225436,0.0800209403755282,1.44066953659058,1.23154145479202,0.178818050065285,1.52476196421728,0.10097428788487,4.54470835902755,0.0223993480225476,0.109170436859131
0027,NaN,unmatched,0,NaN,14,11.603,4.22200824564475,1,0.841497986449233,0.777777777777778,6.02599379578901,3.25560492058891,1.30676446219961,1.8509597886647,1.24641568983678,0.0643789938373996,1.39362919330597,1.25623518228531,0.142003301575443,1.55768979585785,-0.507181913727465,4.46323185899292,0.0210515483359915,0.0825619697570801
0027,19,circular,1,0.56942746963147,18,12.273,4.78730736481719,0.947368421052632,0.465043718917539,0.72,5.20611486021154,4.60890953205097,1.5016921159915,1.12957627482326,0.95531771736145,0.115295950382376,1.57252156734467,0.93088036775589,0.326790073616449,0.925903828229386,2.88458368621991,3.53968675926339,0.0434449507763675,0.0822079181671143
0027,NaN,unmatched,0,NaN,10,10.106,3.56824823230554,0.909090909090909,0.840822419068787,0.666666666666667,5.33097623812347,2.88571637816844,1.23041403458186,1.84736666377,1.2638949949845,0.0485939190967944,1.38635659217834,1.26735997200012,0.0903408805380524,1.59978782059141,-0.0847865287574299,4.69668394998594,0.0205290493133831,0.0737079381942749
0027,NaN,unmatched,0,NaN,791,196.544,31.7353506343559,0.596981132075472,0.97783184097458,0.220703125,78.8147494847214,16.5031556495309,0.257315985206202,4.77573811690745,1.2009429301117,0.133381337292172,1.61781847476959,1.21551895141602,0.379795400807391,1.46005291690983,-0.491630768536428,4.23716004823863,0.0292402034283085,0.175049901008606
0027,NaN,unmatched,0,NaN,391,103.85,22.3122536287003,0.689594356261023,0.723759779129322,0.46547619047619,29.689901860226,20.4875765760307,0.455589409117715,1.44916612026049,1.25574086627022,0.0947147755088965,1.48071980476379,1.26985323429108,0.191433332462064,1.5858530706458,-0.513026913230724,4.58463427562276,0.0210571039089968,0.116998195648193
0027,11,irregular,1,7.92548564177055,828,234.677,32.4690982788361,0.507352941176471,0.845814546285131,0.346153846153846,61.8752024413721,33.008999910764,0.188929225960802,1.87449491377032,1.20574385440223,0.10915334827615,1.56823170185089,1.1879910826683,0.260214240945373,1.46573111988275,0.746058430757862,4.35200443593135,0.0294420219799546,0.129876375198364
0027,NaN,unmatched,0,NaN,204,60.389,16.1164781241428,0.825910931174089,0.565853643138353,0.666666666666667,18.8389372295034,15.532811187241,0.702949870636276,1.21284788712157,1.24023802423715,0.112454702752654,1.53681397438049,1.2237069606781,0.224278147347838,1.55082742258195,0.336604496851332,4.64030576117827,0.0355653436432771,0.164119958877563
0027,NaN,unmatched,0,NaN,16,15.639,4.51351666838205,0.727272727272727,0.811181236334906,0.533333333333333,7.00515579025353,4.09657894113419,0.822075844693311,1.71000141603864,1.28971416675127,0.0437503884141634,1.37075924873352,1.29573994874954,0.103661638114826,1.6652737836415,-0.866193458735939,4.3326242979461,0.0184973229616374,0.055680513381958
0027,NaN,unmatched,0,NaN,23,18.153,5.41151637980601,0.821428571428571,0.843531688747271,0.657142857142857,8.04943320214123,4.32318481580578,0.877083386398111,1.86192206558278,1.25307463601783,0.0795453762201333,1.43080770969391,1.25303292274475,0.1960475623444,1.57651413628422,-0.672194279126857,4.36373752607517,0.0314274547763347,0.100473523139954
0027,NaN,unmatched,0,NaN,35,19.079,6.67558117812455,0.945945945945946,0.481888630426593,0.833333333333333,7.32706602902665,6.42021319115565,1.20827751122967,1.14124964559125,1.09458699100717,0.154103912939716,1.46805810928345,1.10364603996277,0.286025723252564,1.22183486778287,0.0810154508917172,4.73276407374912,0.0433746208243458,0.268773376941681
0027,NaN,unmatched,0,NaN,27,18.732,5.86323014283504,0.9,0.898585405892051,0.551020408163265,9.18253976877088,4.02928619092567,0.966952921648537,2.27894950461718,1.11633920416093,0.166690904870603,1.45822775363922,1.13464188575745,0.308726075496986,1.273960961482,-0.221845956001693,4.70319625319146,0.042645147703289,0.307825922966003
0027,NaN,unmatched,0,NaN,112,48.141,11.9416426428837,0.805755395683453,0.851503446192465,0.565656565656566,18.1536636834344,9.51885552548272,0.607292156511426,1.9071267165297,1.25260619366311,0.0690250515134206,1.42575299739838,1.25373667478561,0.136857004770441,1.57378268960842,0.0254244251082314,4.62439623254115,0.0209139240899365,0.112683415412903
0027,NaN,unmatched,0,NaN,68,39.581,9.30485298336256,0.731182795698925,0.954799792200916,0.444444444444444,19.519850529705,5.80226881641381,0.545437825038572,3.36417548847204,1.08473097211495,0.160411796510813,1.45517718791962,1.08173751831055,0.321035718168118,1.20234924501635,0.180942361829443,4.73637413220425,0.041532564364442,0.276112675666809
0027,NaN,unmatched,0,NaN,10,9.461,3.56824823230554,0.909090909090909,0.804316459824926,0.666666666666667,4.97924787312083,2.95867492041427,1.40389872318576,1.68293172013086,1.25077710193136,0.071279151175857,1.42575299739838,1.25538313388824,0.148718820028081,1.56951524007792,-0.0810981409001624,4.53487247588138,0.0211775079600951,0.114132285118103
0027,4,irregular,1,2.2258617520819,480,132.383,24.7215489294841,0.58679706601467,0.686182917320498,0.394736842105263,36.6135169717436,26.633735394626,0.344180819349525,1.37470454028507,1.23293837506061,0.101409742110254,1.61781847476959,1.22809797525406,0.268660961456764,1.53041837553847,0.474491640191328,4.16117632300949,0.0398736247742527,0.109486937522888
0027,NaN,unmatched,0,NaN,28,16.383,5.97082132144185,0.96551724137931,0.684895534060676,0.777777777777778,7.14040384994319,5.20279296420912,1.31093462033854,1.37241744944748,1.243461168553,0.0585491466894214,1.40585768222809,1.24683183431625,0.12096893583751,1.54961860926751,0.0129035872164928,4.53572029268636,0.0192253072469571,0.0652709007263184
0027,NaN,unmatched,0,NaN,161,86.052,14.3175265567193,0.516025641025641,0.951904203812593,0.338235294117647,34.7953296612301,10.6611428965634,0.273220827885087,3.26375230112021,1.23128546344928,0.102568549401158,1.42494666576385,1.25691640377045,0.231889768749863,1.52657880479837,-0.933221125365672,4.41678840411632,0.0224637275946914,0.132322192192078
0027,14,circular,1,0.823083508994708,21,12.736,5.17088294582641,1,0,0.84,5.21901286050296,5.21901286050296,1.62690823694343,1,0.952885838127136,0.157413840642358,1.84235513210297,0.909317791461945,0.428463023182677,0.93273089114147,2.49688461493171,3.61462871634158,0.0563834544697234,0.134111702442169
0027,NaN,unmatched,0,NaN,73,50.482,9.64087582980234,0.603305785123967,0.969224833995141,0.260714285714286,24.0931087880065,5.93117442123947,0.359964455877079,4.06211435997049,1.07821902829935,0.166993147857164,1.42291879653931,1.07058930397034,0.317482886740676,1.19042247948315,0.187479003597085,4.74345285992696,0.0421030626610393,0.301040887832642
0027,NaN,unmatched,0,NaN,17,13.96,4.65242649168128,0.944444444444444,0.83124931882435,0.607142857142857,6.70875599621013,3.72939600982227,1.09619533318746,1.79888539016532,1.24136157085498,0.064999543088021,1.40619945526123,1.23054122924805,0.202488474677727,1.54519697022713,-0.0939670586000195,4.05564201750178,0.026803471076898,0.0940582752227783
0027,NaN,unmatched,0,NaN,154,66.584,14.0028172125903,0.641666666666667,0.79279555588904,0.410666666666667,19.801784417033,12.0689432298106,0.436506607000347,1.64072231014577,1.26243444889311,0.0708009549480823,1.4155855178833,1.27113127708435,0.158984239636657,1.59875033025917,-0.876708760513496,4.40954796305358,0.0210008264304462,0.0880798101425171
0027,NaN,unmatched,0,NaN,57,33.883,8.51907589177983,0.814285714285714,0.955322231017266,0.59375,16.5958144911634,4.90516340683088,0.623908651874786,3.38333570458677,1.09874853090598,0.161826853009036,1.4924556016922,1.09346109628677,0.299857875699184,1.23340828596478,0.215236046989968,4.73004267179083,0.0443650241754723,0.292052328586578
0027,NaN,unmatched,0,NaN,8,7.501,3.19153824321146,0.888888888888889,0.76533286778399,0.666666666666667,4.26009462802185,2.7419446433081,1.78674065810242,1.55367638016285,1.24345198921535,0.0754074195430443,1.40840923786163,1.25758737325668,0.187904991273147,1.55184882717583,-0.958124064695725,4.28985887705238,0.0320505413491129,0.0873990058898926
0027,NaN,unmatched,0,NaN,11,11.992,3.74241031850956,0.785714285714286,0.828922684742755,0.458333333333333,5.64302068456161,3.15649807350569,0.961212277761774,1.78774722909757,1.28461152735429,0.0647657809174009,1.42700469493866,1.29421138763428,0.144741714809382,1.65441466046375,-0.803940453777411,4.36378161357092,0.0217805526502183,0.0803855657577515
0027,NaN,unmatched,0,NaN,392,91.039,22.3407677024802,0.813278008298755,0.81243388444676,0.509090909090909,30.1478736812082,17.5778180848185,0.594348230055332,1.71510898199852,1.20941389421296,0.121336913800718,1.44613826274872,1.2321954369545,0.239914124476377,1.47739958593972,-0.588894629506425,4.64088279728408,0.0245693155537417,0.184741020202637
0027,NaN,unmatched,0,NaN,30,17.897,6.18038723237103,1,0.634659236395898,0.625,7.17952043207645,5.54827678241503,1.17698422628451,1.29400906148582,1.23600131993765,0.0611835652006812,1.45222091674805,1.23648345470428,0.155364073619592,1.53143754946596,0.180659747547715,4.26011195029436,0.0241468635650292,0.0636411905288696
0027,NaN,unmatched,0,NaN,354,131.671,21.2303273370018,0.573743922204214,0.970070888068744,0.335227272727273,53.198035017525,12.9176476108071,0.256585941973153,4.11824479350395,1.23283373335704,0.09474948198655,1.43606519699097,1.25291818380356,0.170544566216639,1.52885463577467,-0.334678149839048,4.67320408633704,0.0204654163421406,0.16290271282196
0027,6,irregular,1,6.49136935644071,3317,256.287,64.9871954302271,0.888323513658275,0.737220932579636,0.696848739495798,80.1499744502604,54.1534710506944,0.634603087465258,1.48005239359874,1.24271615621514,0.262682271411811,2.82063722610474,1.19296687841415,0.706121885667895,1.61334144265598,2.39219062048323,3.35638059523848,0.0277262074647851,0.197445511817932
0027,NaN,unmatched,0,NaN,35,25.853,6.67558117812455,0.74468085106383,0.762413436623517,0.454545454545455,9.41487418659502,6.09227300021021,0.658045640039642,1.54537956297595,1.00961962196277,0.205160132939271,1.57176756858826,0.990438520908356,0.466508254901166,1.06137217364895,0.0474062165493716,4.62300089637033,0.0495566598670384,0.324479460716248
0027,NaN,unmatched,0,NaN,28,18.641,5.97082132144185,0.875,0.714968087579558,0.571428571428571,7.54474049054548,5.27495879131311,1.01258032012454,1.43029373100891,1.23038745842189,0.0744614045828329,1.41924095153809,1.24435877799988,0.15898211293281,1.51939019298913,-0.42943486995892,4.4834799646774,0.0217247726796089,0.0919498205184937
0027,NaN,unmatched,0,NaN,87,35.686,10.5248202071085,0.878787878787879,0.794786330117437,0.58,13.9936546071546,8.49260002146661,0.858486310682775,1.6477468115516,1.06179300938334,0.239018278500289,1.55983233451843,1.1143673658371,0.524997715677353,1.1844797229588,-0.480135517133424,4.60603888624635,0.0505084585387965,0.336758375167847
0027,NaN,unmatched,0,NaN,15,13.381,4.37019372236832,0.882352941176471,0.855672334165948,0.625,6.66291941641815,3.44818057745856,1.05274692530694,1.93230002511324,1.10065642018349,0.184398775355313,1.43010687828064,1.14811897277832,0.366812120479496,1.24539297180336,-0.623743213648898,4.64371430703109,0.0487611292866531,0.303687214851379
0027,NaN,unmatched,0,NaN,416,101.94,23.0145095670064,0.796934865900383,0.878447683356017,0.383410138248848,35.8396319352846,17.1255572967307,0.503053223379082,2.09275711816552,1.2092883260318,0.108468771526551,1.49020326137543,1.21365344524384,0.23193874606859,1.47414034607275,0.0460700070781374,4.59148321054852,0.0261032278115401,0.16824471950531
0027,NaN,unmatched,0,NaN,145,53.376,13.5874844613195,0.796703296703297,0.863960923232688,0.587044534412955,20.1688951490138,10.1562258014832,0.639566661040716,1.98586517700978,1.14299310592134,0.182676645588538,1.53018772602081,1.18986344337463,0.407625149577673,1.33977806792319,-0.822361482999867,4.48669892185417,0.0441010166647252,0.205553412437439
0027,NaN,unmatched,0,NaN,38,23.876,6.95579633830205,0.808510638297872,0.666954399058469,0.59375,9.08743698629755,6.77103600196628,0.837664904376612,1.3421043668441,1.00615405412961,0.230964269315097,1.50455796718597,1.04686295986176,0.438471852593057,1.06562243289566,-0.1453438600708,4.71278450296802,0.0529155742364073,0.424054205417633
0027,NaN,unmatched,0,NaN,23,22.669,5.41151637980601,0.676470588235294,0.849084780441793,0.319444444444444,9.05602305106534,4.78390394800789,0.562435824115146,1.8930194145801,1.25082536166525,0.0586647832808976,1.39771640300751,1.25600528717041,0.137977045948188,1.56800140381194,-0.480272121112722,4.41404091096065,0.0237358633274832,0.0706033706665039
0027,NaN,unmatched,0,NaN,15,16.582,4.37019372236832,0.75,0.912203780694362,0.46875,7.77772824687364,3.18682164651127,0.685531320294119,2.44059100558332,1.27598683110305,0.0414045952588688,1.41369891166687,1.27629625797272,0.10372689219343,1.62985418255501,-0.157529715192144,4.30287165109692,0.0182640454168105,0.0553734302520752
0027,NaN,unmatched,0,NaN,24,16.474,5.52790639154137,0.96,0.823024669270381,0.685714285714286,7.65613210719464,4.34872612784033,1.11127867999142,1.76054593509131,1.01223954191914,0.221056843250687,1.55311977863312,1.0387841463089,0.452524590240697,1.07342262390901,-0.041787203660304,4.66049113006057,0.0545242559611621,0.38384598493576
0027,NaN,unmatched,0,NaN,617,114.626,28.0283570531987,0.806535947712418,0.765727633831194,0.550892857142857,36.0286628447299,23.1723741980398,0.590104264382435,1.55481102354103,1.20654690086548,0.11957395237653,1.52334809303284,1.20474493503571,0.297388029357093,1.47004983241738,-0.0122961463371279,4.45193597050565,0.0265024316362002,0.14779806137085
0027,NaN,unmatched,0,NaN,16,14.787,4.51351666838205,0.8,0.708582197327226,0.666666666666667,6.09271164091255,4.29918963612393,0.919538041756234,1.41717676041051,1.04546683969406,0.1874442526838,1.44031834602356,1.09141385555267,0.518225562362205,1.12807995411685,-1.06015497902566,4.32855200244428,0.0468890086384987,0.168322622776031
0027,NaN,unmatched,0,NaN,113,45.974,11.9948350782774,0.784722222222222,0.283684574369601,0.543269230769231,13.058347806667,12.5218802106024,0.67183670068479,1.04284241559909,1.24842755240623,0.0730459989015385,1.42975854873657,1.25299048423767,0.166768537044418,1.56390258021746,-0.265089387528293,4.50972900525947,0.0215411234869347,0.100996613502502
0027,7,circular,1,0.678743957401652,5611,265.664,84.5230565319842,0.984558694507808,0.0983167047894357,0.776608996539792,84.7467195602892,84.3361366722307,0.99904423489382,1.0048684099635,1.4338928394875,0.639989857821076,4.05960607528687,1.12344372272491,0.626261619433215,2.46561673878313,1.93807141031185,3.16563059623803,0.0376605644454795,0.374231219291687
0027,NaN,unmatched,0,NaN,27,29.707,5.86323014283504,0.642857142857143,0.973798102048808,0.25,14.8234946757272,3.37107442411168,0.384464314850901,4.39726117278865,1.26500634913301,0.0620877688995984,1.38002049922943,1.27467232942581,0.132762831640192,1.60409180041632,-0.747249967902031,4.50448194046116,0.0203518556095855,0.0816298723220825
0027,NaN,unmatched,0,NaN,36,34.272,6.77027500257308,0.553846153846154,0.922707791063847,0.272727272727273,14.0714716557752,5.42455382553705,0.385153160969019,2.59403300406592,1.27520945319726,0.0689091165718767,1.38233721256256,1.29586941003799,0.130815079913854,1.63090282910993,-1.12227540739784,4.43215596716543,0.0197994153623949,0.076478123664856
0027,NaN,unmatched,0,NaN,12,17.806,3.90882009522336,0.571428571428571,0.851397292566189,0.3,8.15389348877057,4.27689124850782,0.475618098170336,1.90650007563681,1.27681384001459,0.0622155436167394,1.38233721256256,1.28976225852966,0.141740526652241,1.63411882624338,-1.43656588757311,4.2292289616026,0.0181365750826071,0.0634937286376953
0027,NaN,unmatched,0,NaN,9,12.364,3.38513750128654,0.692307692307692,0.910138880768506,0.375,6.74059810381386,2.79265198406381,0.739834161312299,2.41369069339069,1.2688990703378,0.0443347962619633,1.38811576366425,1.27563047409058,0.128678955647454,1.61206727490512,-0.815142917105801,4.07307627310627,0.0195927917913757,0.0532091856002808
0027,NaN,unmatched,0,NaN,295,89.972,19.3805486428241,0.687645687645688,0.552513100119812,0.436390532544379,24.3943113713341,20.3327613174437,0.457949016697294,1.19975398277094,1.23984335236153,0.0941621426892162,1.49386966228485,1.25255036354065,0.184119170428768,1.54607385728919,-0.17062739675897,4.58761540421803,0.0226563347340656,0.139051675796509
0027,NaN,unmatched,0,NaN,22,15.159,5.29256742840123,0.916666666666667,0.782568715239337,0.733333333333333,7.04227398434486,4.38426779823778,1.20307150048004,1.6062599978896,1.09404409931256,0.126890522561729,1.50582635402679,1.09936720132828,0.322929540298844,1.21300892487244,0.356800536123093,4.38400775865356,0.0516536055048278,0.160344243049622
0027,13,circular,1,4.63744799329004,9046,464.309,107.320664001274,0.845974001683344,0.478567436266267,0.656649245063879,117.070956500118,102.794247116018,0.527293288430619,1.13888626829464,1.31814477355867,0.295723839994973,2.76605367660522,1.22076404094696,0.604812804784088,1.82495572167873,1.67016653101208,3.63637651805073,0.0271723369450392,0.222862482070923
0027,20,circular,1,2.17127101564199,7318,371.401,96.5275452312547,0.908616836354606,0.442702211398101,0.692140357514423,103.036599681189,92.3896935704541,0.666678011961221,1.11523911054664,1.2312353000721,0.172292115310129,2.55663537979126,1.18706154823303,0.522698239992184,1.54562403005008,2.20199382281775,3.26984790138676,0.0218013974131886,0.221027970314026
0027,NaN,unmatched,0,NaN,18,18.269,4.78730736481719,0.692307692307692,0.778212204884248,0.428571428571429,7.46855004018911,4.69025991550245,0.67772392526315,1.59235312642349,1.28445382318605,0.0604521268370185,1.44126057624817,1.29509097337723,0.14801618423682,1.65347087775342,-0.956237927850435,4.18389144983753,0.0200828448767884,0.0674740076065063
0027,NaN,unmatched,0,NaN,58,32.502,8.59347971398312,0.753246753246753,0.67549575407223,0.585858585858586,10.6866488739316,7.87994883948584,0.689950105902262,1.35618251991455,1.26594392529319,0.0881886340674507,1.44126057624817,1.29108202457428,0.231987467939098,1.61038260618078,-1.58395372870256,4.01319176901842,0.0226055982891649,0.0771279335021973
0027,NaN,unmatched,0,NaN,35,20.973,6.67558117812455,0.897435897435897,0.662778218821815,0.625,8.13825595932862,6.09405426817364,0.999900521011152,1.33544199004444,1.08776484682131,0.229749721576374,1.53300476074219,1.12012875080109,0.470235361228315,1.23594747520259,-0.553017734363679,4.66025848220186,0.0557389358491394,0.294863879680634
0027,NaN,unmatched,0,NaN,52,28.284,8.13685789025644,0.852459016393443,0.843709367433906,0.541666666666667,12.0453020119816,6.46592107418487,0.81682975672808,1.86289035603487,1.03884305971275,0.260811370787085,1.53300476074219,1.10065025091171,0.578791161715428,1.14714155579706,-0.374061227716065,4.65508757581463,0.0573146873680468,0.443631708621979
0027,NaN,unmatched,0,NaN,14,12.091,4.22200824564475,0.933333333333333,0.901147164395537,0.56,6.68161011838979,2.89656690433233,1.20340956032438,2.30673426130647,0.996486835193634,0.263404236091041,1.50534236431122,1.102783203125,0.577788658524224,1.06225679343838,-0.599060930843217,4.47005987864987,0.0523593706343178,0.417964935302734
0027,NaN,unmatched,0,NaN,21,16.077,5.17088294582641,0.84,0.655107791014145,0.7,6.34580256873129,4.79447865636585,1.0209844677968,1.32356467168869,1.01837388194524,0.254072006503428,1.49120140075684,1.10349196195602,0.557440118378907,1.10153863624846,-0.609634036754447,4.57681145759759,0.0534743624078348,0.409832060337067
0027,NaN,unmatched,0,NaN,293,105.198,19.3147401382313,0.654017857142857,0.921051759618461,0.348809523809524,37.0169369569179,14.4158827011123,0.332707444083411,2.56778844031949,1.24315525489485,0.0915146932653996,1.44951295852661,1.25905120372772,0.205685575741849,1.55380694432797,-0.767740884464312,4.4683087007319,0.0200103801415442,0.119765520095825
0027,NaN,unmatched,0,NaN,34,20.601,6.57952464247954,0.918918918918919,0.836071097894861,0.68,9.10399941598612,4.99464623954255,1.00672806740764,1.82275159828335,1.28323197523753,0.0618609015581546,1.43975174427032,1.2853741645813,0.116673613412311,1.65050597105207,0.0301088835874439,4.65789053162982,0.0231889686432745,0.0969157218933105
0027,NaN,unmatched,0,NaN,961,182.103,34.9797541799609,0.658219178082192,0.891466333839003,0.447809878844362,58.9370002994503,26.7035851466245,0.364165710546593,2.20708193210155,1.21313272713106,0.14700587824823,1.56030631065369,1.23702317476273,0.368810999516218,1.49329900634076,-0.592703421506913,4.40545363198943,0.0278990370715293,0.215205430984497
0027,NaN,unmatched,0,NaN,14,14.142,4.22200824564475,0.777777777777778,0.891069319250824,0.466666666666667,7.25530810110562,3.29294663717925,0.879662814937933,2.20328748094155,1.16849973706099,0.107013501224006,1.43262016773224,1.19096124172211,0.238662365661552,1.37682590666436,-0.621333460873598,4.48885226090245,0.0448077927435614,0.126407623291016
0027,18,irregular,1,9.66307858430903,327,94.479,20.4046399411604,0.663286004056795,0.536289546376757,0.417091836734694,24.8718475720507,20.9926868985907,0.460348827006635,1.1847862873485,1.20556753211021,0.1247081891947,1.84558737277985,1.17443549633026,0.299755857787555,1.46893898607755,1.5470124491269,3.94546467278068,0.0373990726622937,0.127297401428223
0027,NaN,unmatched,0,NaN,40,29.128,7.13649646461108,0.769230769230769,0.863181145409001,0.43956043956044,11.3834734584136,5.74745149507672,0.59244566153792,1.98061235804508,1.25130431151684,0.0807177026573324,1.4356381893158,1.26516246795654,0.162772191191592,1.5722705151439,-0.522119124535662,4.58152005789147,0.0213236289211182,0.110886573791504
0027,NaN,unmatched,0,NaN,984,218.889,35.3958713979385,0.56878612716763,0.779052397832338,0.388932806324111,54.2678897258639,34.0237320828695,0.2580816270981,1.59500108905416,1.19274712007224,0.140057707954049,1.56423914432526,1.20821762084961,0.369897975828878,1.44225945299899,-0.451172235814601,4.37198864405282,0.0267482614590254,0.197740435600281
0027,NaN,unmatched,0,NaN,12,10.404,3.90882009522336,1,0.808541928810986,0.6,5.35154300440843,3.14905430685511,1.39312608165957,1.69941273885267,1.10491423875093,0.129784708101432,1.56030631065369,1.11386197805405,0.298409039978898,1.23765147200077,0.185963479231082,4.41447554662033,0.055014333402377,0.209174633026123
0027,NaN,unmatched,0,NaN,42,21.337,7.31273279143145,0.976744186046512,0.761276171644986,0.777777777777778,9.21245206537569,5.97360987385472,1.15929093513596,1.54219178351381,1.28462046606155,0.0420952449503548,1.40515410900116,1.28327995538712,0.0930488625548864,1.6520194013262,0.291355598263808,4.44465029200175,0.0200224400969837,0.0615640878677368
0027,NaN,unmatched,0,NaN,10,14.208,3.56824823230554,0.909090909090909,0.973270239018478,0.625,8.48466697020421,1.94861311485693,0.622506609806688,4.35420808035933,1.17262062430382,0.0802025033405895,1.42051827907562,1.15582180023193,0.153518294052627,1.38145242591352,0.697196444584284,4.58683747703163,0.027933376413458,0.109863042831421
0028,8,irregular,1,2.95644221181632,128,55.262,12.7661529728458,0.680851063829787,0.556744424378328,0.568888888888889,16.2604692817216,13.5073091011813,0.526704024325903,1.20382743593982,1.25885100851254,0.135027279005158,1.86241662502289,1.24431884288788,0.293382195098751,1.60292334414442,1.38523841414376,4.00507095142973,0.0400977850161696,0.137272953987122
0028,18,irregular,1,3.10462735078943,6603,354.728,91.6907885988897,0.885951965651416,0.455092546623082,0.648306332842415,98.8606666296209,88.0299016958318,0.659417123707419,1.12303506791604,1.3506488516083,0.350861517349671,2.98145890235901,1.22555506229401,0.526013872226589,1.94735219331172,2.03186710252754,3.76173547325275,0.0289495864077234,0.283190727233887
0028,NaN,unmatched,0,NaN,274,99.715,18.6779986951877,0.67156862745098,0.96220866533231,0.27789046653144,40.2590009500686,10.9630577815041,0.346289592775042,3.67224197413152,1.25884074948051,0.181032907972446,1.82991552352905,1.2832151055336,0.343235272337996,1.61744301513561,-0.0914094137735311,4.50699340767345,0.043924464657215,0.293048739433289
0028,17,irregular,1,12.4711659442037,671,211.751,29.229158977249,0.547755102040816,0.685537824927612,0.385853939045428,48.7346665162717,35.48064098301,0.188053510148557,1.373556541428,1.25163874345704,0.188626398652997,1.82991552352905,1.26602530479431,0.362506520536817,1.60217327565559,-0.0152150257052559,4.50542472867263,0.0422877154361452,0.317617297172546
